16.85	-0.0218218	-0.00647578	-0.00321714
16.855	-0.0218218	-0.00647578	-0.00321714
16.86	-0.0218218	-0.00647578	-0.00321714
16.865	-0.0218218	-0.00647578	-0.00321714
16.87	-0.0218218	-0.00647578	-0.00321714
16.875	-0.0218218	-0.00647578	-0.00321714
16.88	-0.0218218	-0.00647578	-0.00321714
16.885	-0.0218218	-0.0064758	-0.00321714
16.89	-0.0218217	-0.00647576	-0.00321714
16.895	-0.0218218	-0.00647578	-0.00321714
16.9	-0.0218218	-0.00647578	-0.00321714
16.905	-0.0218218	-0.00647579	-0.00321714
16.91	-0.0218218	-0.00647578	-0.00321714
16.915	-0.0218218	-0.00647579	-0.00321714
16.92	-0.0218218	-0.00647579	-0.00321714
16.925	-0.0218218	-0.00647578	-0.00321714
16.93	-0.0218218	-0.00647578	-0.00321714
16.935	-0.0218218	-0.00647579	-0.00321714
16.94	-0.0218218	-0.00647578	-0.00321714
16.945	-0.0218218	-0.00647578	-0.00321714
16.95	-0.0218218	-0.00647579	-0.00321714
16.955	-0.0218218	-0.00647579	-0.00321714
16.96	-0.0218218	-0.00647579	-0.00321714
16.965	-0.0218218	-0.00647578	-0.00321714
16.97	-0.0218218	-0.00647578	-0.00321714
16.975	-0.0218218	-0.00647578	-0.00321714
16.98	-0.0218218	-0.00647578	-0.00321714
16.985	-0.0218218	-0.00647579	-0.00321714
16.99	-0.0218218	-0.00647578	-0.00321714
16.995	-0.0218218	-0.00647578	-0.00321714
17	-0.0218218	-0.00647578	-0.00321714
17.005	-0.0218218	-0.00647578	-0.00321714
17.01	-0.0218218	-0.00647578	-0.00321714
17.015	-0.0218218	-0.00647578	-0.00321714
17.02	-0.0218218	-0.00647578	-0.00321714
17.025	-0.0218218	-0.00647578	-0.00321714
17.03	-0.0218218	-0.00647578	-0.00321714
17.035	-0.0218218	-0.00647579	-0.00321714
17.04	-0.0218218	-0.00647579	-0.00321714
17.045	-0.0218218	-0.00647578	-0.00321714
17.05	-0.0218218	-0.00647578	-0.00321714
17.055	-0.0218218	-0.00647578	-0.00321714
17.06	-0.0218218	-0.00647578	-0.00321714
17.065	-0.0218218	-0.00647579	-0.00321714
17.07	-0.0218218	-0.00647578	-0.00321714
17.075	-0.0218218	-0.00647578	-0.00321714
17.08	-0.0218218	-0.00647579	-0.00321714
17.085	-0.0218218	-0.00647578	-0.00321714
17.09	-0.0218218	-0.00647578	-0.00321714
17.095	-0.0218218	-0.00647578	-0.00321714
17.1	-0.0218218	-0.00647579	-0.00321714
17.105	-0.0218218	-0.00647578	-0.00321714
17.11	-0.0218218	-0.00647578	-0.00321714
17.115	-0.0218218	-0.00647579	-0.00321714
17.12	-0.0218218	-0.00647578	-0.00321714
17.125	-0.0218218	-0.00647578	-0.00321714
17.13	-0.0218218	-0.00647579	-0.00321714
17.135	-0.0218218	-0.00647579	-0.00321714
17.14	-0.0218218	-0.00647579	-0.00321714
17.145	-0.0218218	-0.00647579	-0.00321714
17.15	-0.0218218	-0.00647577	-0.00321714
17.155	-0.0218218	-0.00647578	-0.00321714
17.16	-0.0218218	-0.00647579	-0.00321714
17.165	-0.0218218	-0.00647579	-0.00321714
17.17	-0.0218218	-0.00647578	-0.00321714
17.175	-0.0218218	-0.00647579	-0.00321714
17.18	-0.0218218	-0.00647578	-0.00321714
17.185	-0.0218218	-0.00647578	-0.00321714
17.19	-0.0218218	-0.00647578	-0.00321714
17.195	-0.0218224	-0.00647615	-0.00321712
17.2	-0.021822	-0.00647599	-0.00321713
17.205	-0.0218218	-0.00647583	-0.00321714
17.21	-0.0218218	-0.00647582	-0.00321714
17.215	-0.0218218	-0.0064758	-0.00321714
17.22	-0.0218218	-0.0064758	-0.00321714
17.225	-0.0218218	-0.00647578	-0.00321714
17.23	-0.0218217	-0.00647577	-0.00321714
17.235	-0.0218218	-0.00647577	-0.00321714
17.24	-0.0218217	-0.00647574	-0.00321714
17.245	-0.0218217	-0.00647574	-0.00321714
17.25	-0.0218217	-0.00647574	-0.00321714
17.255	-0.0218217	-0.00647575	-0.00321714
17.26	-0.0218218	-0.00647575	-0.00321714
17.265	-0.0218218	-0.00647576	-0.00321714
17.27	-0.0218218	-0.00647577	-0.00321714
17.275	-0.0218218	-0.00647578	-0.00321714
17.28	-0.0218218	-0.00647579	-0.00321714
17.285	-0.0218218	-0.00647579	-0.00321714
17.29	-0.0218218	-0.0064758	-0.00321714
17.295	-0.0218218	-0.0064758	-0.00321714
17.3	-0.0218218	-0.0064758	-0.00321714
17.305	-0.0218218	-0.00647579	-0.00321714
17.31	-0.0218218	-0.0064758	-0.00321714
17.315	-0.0218218	-0.00647579	-0.00321714
17.32	-0.0218218	-0.00647579	-0.00321714
17.325	-0.0218218	-0.00647578	-0.00321714
17.33	-0.0218218	-0.00647578	-0.00321714
17.335	-0.0218218	-0.00647578	-0.00321714
17.34	-0.0218218	-0.00647577	-0.00321714
17.345	-0.0218218	-0.00647577	-0.00321714
17.35	-0.0218218	-0.00647577	-0.00321714
17.355	-0.0218218	-0.00647577	-0.00321714
17.36	-0.0218218	-0.00647577	-0.00321714
17.365	-0.0218218	-0.00647577	-0.00321714
17.37	-0.0218218	-0.00647577	-0.00321714
17.375	-0.0218218	-0.00647578	-0.00321714
17.38	-0.0218218	-0.00647579	-0.00321714
17.385	-0.0218218	-0.00647578	-0.00321714
17.39	-0.0218218	-0.00647579	-0.00321714
17.395	-0.0218218	-0.00647579	-0.00321714
17.4	-0.0218218	-0.00647578	-0.00321714
17.405	-0.0218218	-0.00647579	-0.00321714
17.41	-0.0218218	-0.00647579	-0.00321714
17.415	-0.0218218	-0.00647579	-0.00321714
17.42	-0.0218218	-0.00647578	-0.00321714
17.425	-0.0218218	-0.00647579	-0.00321714
17.43	-0.0218218	-0.00647579	-0.00321714
17.435	-0.0218218	-0.00647578	-0.00321714
17.44	-0.0218218	-0.00647578	-0.00321714
17.445	-0.0218218	-0.00647578	-0.00321714
17.45	-0.0218218	-0.00647578	-0.00321714
17.455	-0.0218218	-0.00647578	-0.00321714
17.46	-0.0218218	-0.00647578	-0.00321714
17.465	-0.0218218	-0.00647577	-0.00321714
17.47	-0.0218218	-0.00647578	-0.00321714
17.475	-0.0218218	-0.00647578	-0.00321714
17.48	-0.0218218	-0.00647578	-0.00321714
17.485	-0.0218218	-0.00647578	-0.00321714
17.49	-0.0218218	-0.00647578	-0.00321714
17.495	-0.0218218	-0.00647578	-0.00321714
17.5	-0.0218218	-0.00647578	-0.00321714
17.505	-0.0218218	-0.00647578	-0.00321714
17.51	-0.0218218	-0.00647579	-0.00321714
17.515	-0.0218218	-0.00647578	-0.00321714
17.52	-0.0218218	-0.00647579	-0.00321714
17.525	-0.0218218	-0.00647578	-0.00321714
17.53	-0.0218218	-0.00647578	-0.00321714
17.535	-0.0218218	-0.00647578	-0.00321714
17.54	-0.0218218	-0.00647578	-0.00321714
17.545	-0.0218218	-0.00647578	-0.00321714
17.55	-0.0218218	-0.00647578	-0.00321714
17.555	-0.0218218	-0.00647578	-0.00321714
17.56	-0.0218218	-0.00647579	-0.00321714
17.565	-0.0218218	-0.00647579	-0.00321714
17.57	-0.0218218	-0.00647577	-0.00321714
17.575	-0.0218218	-0.00647577	-0.00321714
17.58	-0.0218218	-0.00647578	-0.00321714
17.585	-0.0218218	-0.00647578	-0.00321714
17.59	-0.0218218	-0.00647578	-0.00321714
17.595	-0.0218218	-0.00647578	-0.00321714
17.6	-0.0218218	-0.00647579	-0.00321714
17.605	-0.0218218	-0.00647578	-0.00321714
17.61	-0.0218218	-0.00647578	-0.00321714
17.615	-0.0218218	-0.00647578	-0.00321714
17.62	-0.0218218	-0.00647578	-0.00321714
17.625	-0.0218218	-0.00647578	-0.00321714
17.63	-0.0218218	-0.00647578	-0.00321714
17.635	-0.0218218	-0.00647578	-0.00321714
17.64	-0.0218218	-0.00647579	-0.00321714
17.645	-0.0218218	-0.00647578	-0.00321714
17.65	-0.0218218	-0.00647578	-0.00321714
17.655	-0.0218218	-0.00647578	-0.00321714
17.66	-0.0218218	-0.00647578	-0.00321714
17.665	-0.0218218	-0.00647578	-0.00321714
17.67	-0.0218218	-0.00647578	-0.00321714
17.675	-0.0218218	-0.00647578	-0.00321714
17.68	-0.0218218	-0.00647578	-0.00321714
17.685	-0.0218218	-0.00647579	-0.00321714
17.69	-0.0218218	-0.00647577	-0.00321714
17.695	-0.0218218	-0.00647579	-0.00321714
17.7	-0.0218218	-0.00647578	-0.00321714
17.705	-0.0218218	-0.00647579	-0.00321714
17.71	-0.0218218	-0.00647578	-0.00321714
17.715	-0.0218218	-0.00647578	-0.00321714
17.72	-0.0218218	-0.00647579	-0.00321714
17.725	-0.0218218	-0.00647578	-0.00321714
17.73	-0.0218218	-0.00647579	-0.00321714
17.735	-0.0218218	-0.00647578	-0.00321714
17.74	-0.0218218	-0.00647579	-0.00321714
17.745	-0.0218218	-0.00647578	-0.00321714
17.75	-0.021822	-0.00647633	-0.0032172
17.755	-0.021822	-0.00647599	-0.00321714
17.76	-0.0218218	-0.00647586	-0.00321714
17.765	-0.0218217	-0.00647578	-0.00321714
17.77	-0.0218217	-0.00647577	-0.00321714
17.775	-0.0218217	-0.00647576	-0.00321714
17.78	-0.0218217	-0.00647576	-0.00321714
17.785	-0.0218217	-0.00647575	-0.00321714
17.79	-0.0218217	-0.00647575	-0.00321714
17.795	-0.0218217	-0.00647574	-0.00321714
17.8	-0.0218217	-0.00647574	-0.00321714
17.805	-0.0218217	-0.00647575	-0.00321714
17.81	-0.0218218	-0.00647575	-0.00321714
17.815	-0.0218218	-0.00647575	-0.00321714
17.82	-0.0218218	-0.00647575	-0.00321714
17.825	-0.0218218	-0.00647575	-0.00321714
17.83	-0.0218218	-0.00647576	-0.00321714
17.835	-0.0218218	-0.00647578	-0.00321714
17.84	-0.0218218	-0.00647578	-0.00321714
17.845	-0.0218218	-0.00647579	-0.00321714
17.85	-0.0218218	-0.0064758	-0.00321714
17.855	-0.0218218	-0.00647581	-0.00321714
17.86	-0.0218218	-0.00647581	-0.00321714
17.865	-0.0218218	-0.00647579	-0.00321714
17.87	-0.0218218	-0.0064758	-0.00321714
17.875	-0.0218218	-0.00647579	-0.00321714
17.88	-0.0218218	-0.00647579	-0.00321714
17.885	-0.0218218	-0.00647578	-0.00321714
17.89	-0.0218218	-0.00647578	-0.00321714
17.895	-0.0218218	-0.00647578	-0.00321714
17.9	-0.0218217	-0.00647562	-0.00321714
17.905	-0.0218218	-0.00647577	-0.00321714
17.91	-0.0218218	-0.00647584	-0.00321714
17.915	-0.0218218	-0.00647582	-0.00321714
17.92	-0.0218218	-0.00647581	-0.00321714
17.925	-0.0218218	-0.0064758	-0.00321714
17.93	-0.0218217	-0.00647578	-0.00321714
17.935	-0.0218217	-0.00647578	-0.00321714
17.94	-0.0218217	-0.00647578	-0.00321714
17.945	-0.0218217	-0.00647577	-0.00321714
17.95	-0.0218217	-0.00647578	-0.00321714
17.955	-0.0218217	-0.00647577	-0.00321714
17.96	-0.0218217	-0.00647576	-0.00321714
17.965	-0.0218218	-0.00647576	-0.00321714
17.97	-0.0218218	-0.00647577	-0.00321714
17.975	-0.0218218	-0.00647577	-0.00321714
17.98	-0.0218218	-0.00647577	-0.00321714
17.985	-0.0218218	-0.00647576	-0.00321714
17.99	-0.0218218	-0.00647578	-0.00321714
17.995	-0.0218218	-0.00647578	-0.00321714
18	-0.0218218	-0.00647579	-0.00321714
18.005	-0.0218218	-0.00647579	-0.00321714
18.01	-0.0218218	-0.00647579	-0.00321714
18.015	-0.0218218	-0.00647579	-0.00321714
18.02	-0.0218218	-0.00647579	-0.00321714
18.025	-0.0218218	-0.00647579	-0.00321714
18.03	-0.0218218	-0.00647579	-0.00321714
18.035	-0.0218218	-0.00647579	-0.00321714
18.04	-0.0218218	-0.00647578	-0.00321714
18.045	-0.0218218	-0.00647578	-0.00321714
18.05	-0.0218218	-0.00647578	-0.00321714
18.055	-0.0218218	-0.00647578	-0.00321714
18.06	-0.0218218	-0.00647578	-0.00321714
18.065	-0.0218218	-0.00647577	-0.00321714
18.07	-0.0218218	-0.00647577	-0.00321714
18.075	-0.0218218	-0.00647578	-0.00321714
18.08	-0.0218218	-0.00647578	-0.00321714
18.085	-0.0218218	-0.00647578	-0.00321714
18.09	-0.0218218	-0.00647578	-0.00321714
18.095	-0.0218218	-0.00647578	-0.00321714
18.1	-0.0218218	-0.0064758	-0.00321714
18.105	-0.0218217	-0.00647576	-0.00321714
18.11	-0.0218218	-0.00647578	-0.00321714
18.115	-0.0218218	-0.00647579	-0.00321714
18.12	-0.0218218	-0.00647579	-0.00321714
18.125	-0.0218218	-0.00647579	-0.00321714
18.13	-0.0218218	-0.00647579	-0.00321714
18.135	-0.0218218	-0.00647579	-0.00321714
18.14	-0.0218218	-0.00647578	-0.00321714
18.145	-0.0218218	-0.00647578	-0.00321714
18.15	-0.0218218	-0.00647578	-0.00321714
18.155	-0.0218218	-0.00647578	-0.00321714
18.16	-0.0218218	-0.00647563	-0.00321714
18.165	-0.0218219	-0.00647583	-0.00321714
18.17	-0.0218218	-0.00647585	-0.00321714
18.175	-0.0218218	-0.00647581	-0.00321714
18.18	-0.0218218	-0.0064758	-0.00321714
18.185	-0.0218218	-0.00647579	-0.00321714
18.19	-0.0218217	-0.00647579	-0.00321714
18.195	-0.0218217	-0.00647578	-0.00321714
18.2	-0.0218217	-0.00647577	-0.00321714
18.205	-0.0218217	-0.00647577	-0.00321714
18.21	-0.0218217	-0.00647577	-0.00321714
18.215	-0.0218218	-0.00647577	-0.00321714
18.22	-0.0218218	-0.00647576	-0.00321714
18.225	-0.0218218	-0.00647577	-0.00321714
18.23	-0.0218218	-0.00647576	-0.00321714
18.235	-0.0218218	-0.00647577	-0.00321714
18.24	-0.0218218	-0.00647577	-0.00321714
18.245	-0.0218218	-0.00647577	-0.00321714
18.25	-0.0218218	-0.00647578	-0.00321714
18.255	-0.0218218	-0.00647579	-0.00321714
18.26	-0.0218218	-0.00647579	-0.00321714
18.265	-0.0218218	-0.00647579	-0.00321714
18.27	-0.0218218	-0.0064758	-0.00321714
18.275	-0.0218218	-0.00647579	-0.00321714
18.28	-0.0218218	-0.0064758	-0.00321714
18.285	-0.0218218	-0.0064758	-0.00321714
18.29	-0.0218218	-0.00647579	-0.00321714
18.295	-0.0218218	-0.0064758	-0.00321714
18.3	-0.0218217	-0.00647577	-0.00321714
18.305	-0.0218218	-0.00647579	-0.00321714
18.31	-0.0218218	-0.00647577	-0.00321713
18.315	-0.0218218	-0.00647576	-0.00321714
18.32	-0.0218218	-0.00647577	-0.00321714
18.325	-0.0218218	-0.00647579	-0.00321714
18.33	-0.0218218	-0.00647578	-0.00321714
18.335	-0.0218218	-0.00647577	-0.00321714
18.34	-0.0218218	-0.00647578	-0.00321714
18.345	-0.0218218	-0.00647579	-0.00321714
18.35	-0.0218218	-0.00647578	-0.00321714
18.355	-0.0218218	-0.00647578	-0.00321714
18.36	-0.0218218	-0.00647579	-0.00321714
18.365	-0.0218218	-0.00647579	-0.00321714
18.37	-0.0218218	-0.00647579	-0.00321714
18.375	-0.0218218	-0.00647579	-0.00321714
18.38	-0.0218218	-0.00647579	-0.00321714
18.385	-0.0218218	-0.00647579	-0.00321714
18.39	-0.0218218	-0.00647579	-0.00321714
18.395	-0.0218218	-0.00647579	-0.00321714
18.4	-0.0218218	-0.00647578	-0.00321714
18.405	-0.0218218	-0.00647578	-0.00321714
18.41	-0.0218218	-0.00647578	-0.00321714
18.415	-0.0218218	-0.00647578	-0.00321714
18.42	-0.0218218	-0.00647579	-0.00321714
18.425	-0.0218218	-0.00647586	-0.00321714
18.43	-0.0218217	-0.00647578	-0.00321714
18.435	-0.0218217	-0.00647579	-0.00321714
18.44	-0.0218218	-0.00647579	-0.00321714
18.445	-0.0218218	-0.00647579	-0.00321714
18.45	-0.0218218	-0.00647579	-0.00321714
18.455	-0.0218218	-0.00647579	-0.00321714
18.46	-0.0218218	-0.00647578	-0.00321714
18.465	-0.0218218	-0.00647579	-0.00321714
18.47	-0.0218218	-0.00647582	-0.00321715
18.475	-0.0218219	-0.00647585	-0.00321714
18.48	-0.0218218	-0.00647585	-0.00321714
18.485	-0.0218218	-0.00647581	-0.00321714
18.49	-0.0218218	-0.00647581	-0.00321714
18.495	-0.0218218	-0.0064758	-0.00321714
18.5	-0.0218218	-0.0064758	-0.00321714
18.505	-0.0218218	-0.00647579	-0.00321714
18.51	-0.0218218	-0.00647579	-0.00321714
18.515	-0.0218217	-0.00647578	-0.00321714
18.52	-0.0218217	-0.00647578	-0.00321714
18.525	-0.0218217	-0.00647577	-0.00321714
18.53	-0.0218218	-0.00647578	-0.00321714
18.535	-0.0218217	-0.00647575	-0.00321714
18.54	-0.0218218	-0.00647575	-0.00321714
18.545	-0.0218218	-0.00647575	-0.00321714
18.55	-0.0218218	-0.00647576	-0.00321714
18.555	-0.0218218	-0.00647577	-0.00321714
18.56	-0.0218218	-0.00647577	-0.00321714
18.565	-0.0218218	-0.00647579	-0.00321714
18.57	-0.0218218	-0.00647579	-0.00321714
18.575	-0.0218218	-0.0064758	-0.00321714
18.58	-0.0218218	-0.00647581	-0.00321714
18.585	-0.0218218	-0.00647579	-0.00321714
18.59	-0.0218218	-0.00647579	-0.00321714
18.595	-0.0218218	-0.0064758	-0.00321714
18.6	-0.0218218	-0.0064758	-0.00321714
18.605	-0.0218218	-0.00647579	-0.00321714
18.61	-0.0218218	-0.00647579	-0.00321714
18.615	-0.0218218	-0.0064758	-0.00321714
18.62	-0.0218218	-0.00647579	-0.00321714
18.625	-0.0218217	-0.00647577	-0.00321714
18.63	-0.0218218	-0.00647577	-0.00321714
18.635	-0.0218218	-0.00647578	-0.00321714
18.64	-0.0218218	-0.00647578	-0.00321714
18.645	-0.0218218	-0.00647578	-0.00321714
18.65	-0.0218218	-0.00647578	-0.00321714
18.655	-0.0218218	-0.00647578	-0.00321714
18.66	-0.0218218	-0.00647579	-0.00321714
18.665	-0.0218218	-0.00647578	-0.00321714
18.67	-0.0218218	-0.00647579	-0.00321714
18.675	-0.0218218	-0.00647579	-0.00321714
18.68	-0.0218218	-0.00647579	-0.00321714
18.685	-0.0218218	-0.00647579	-0.00321714
18.69	-0.0218218	-0.00647579	-0.00321714
18.695	-0.0218218	-0.00647579	-0.00321714
18.7	-0.0218218	-0.00647579	-0.00321714
18.705	-0.0218218	-0.00647579	-0.00321714
18.71	-0.0218218	-0.00647579	-0.00321714
18.715	-0.0218218	-0.00647579	-0.00321714
18.72	-0.0218218	-0.00647578	-0.00321714
18.725	-0.0218218	-0.00647579	-0.00321714
18.73	-0.0218218	-0.00647579	-0.00321714
18.735	-0.0218218	-0.00647578	-0.00321714
18.74	-0.0218218	-0.00647578	-0.00321714
18.745	-0.0218218	-0.00647579	-0.00321714
18.75	-0.0218218	-0.00647578	-0.00321714
18.755	-0.0218218	-0.00647578	-0.00321714
18.76	-0.0218218	-0.00647578	-0.00321714
18.765	-0.0218218	-0.00647578	-0.00321714
18.77	-0.0218218	-0.00647578	-0.00321714
18.775	-0.0218218	-0.00647578	-0.00321714
18.78	-0.0218218	-0.00647579	-0.00321714
18.785	-0.0218218	-0.00647579	-0.00321714
18.79	-0.0218218	-0.00647579	-0.00321714
18.795	-0.0218218	-0.00647578	-0.00321714
18.8	-0.0218218	-0.00647579	-0.00321714
18.805	-0.0218218	-0.00647578	-0.00321714
18.81	-0.0218218	-0.00647579	-0.00321714
18.815	-0.0218218	-0.00647579	-0.00321714
18.82	-0.0218218	-0.00647579	-0.00321714
18.825	-0.0218218	-0.00647578	-0.00321714
18.83	-0.0218218	-0.00647579	-0.00321714
18.835	-0.0218218	-0.00647578	-0.00321714
18.84	-0.0218218	-0.00647579	-0.00321714
18.845	-0.0218218	-0.00647579	-0.00321714
18.85	-0.0218218	-0.00647579	-0.00321714
18.855	-0.0218218	-0.00647578	-0.00321714
18.86	-0.0218219	-0.00647577	-0.00321714
18.865	-0.0218219	-0.00647583	-0.00321714
18.87	-0.0218219	-0.00647589	-0.00321714
18.875	-0.0218218	-0.00647584	-0.00321714
18.88	-0.0218218	-0.00647581	-0.00321714
18.885	-0.0218217	-0.00647579	-0.00321714
18.89	-0.0218217	-0.00647578	-0.00321714
18.895	-0.0218217	-0.00647577	-0.00321714
18.9	-0.0218217	-0.00647577	-0.00321714
18.905	-0.0218217	-0.00647577	-0.00321714
18.91	-0.0218217	-0.00647577	-0.00321714
18.915	-0.0218217	-0.00647575	-0.00321714
18.92	-0.0218218	-0.00647577	-0.00321714
18.925	-0.0218218	-0.00647576	-0.00321715
18.93	-0.0218219	-0.00647585	-0.00321714
18.935	-0.0218218	-0.00647587	-0.00321714
18.94	-0.0218218	-0.00647582	-0.00321714
18.945	-0.0218218	-0.00647581	-0.00321714
18.95	-0.0218218	-0.0064758	-0.00321714
18.955	-0.0218217	-0.00647579	-0.00321714
18.96	-0.0218217	-0.00647578	-0.00321714
18.965	-0.0218217	-0.00647578	-0.00321714
18.97	-0.0218217	-0.00647577	-0.00321714
18.975	-0.0218217	-0.00647577	-0.00321714
18.98	-0.0218217	-0.00647577	-0.00321714
18.985	-0.0218217	-0.00647576	-0.00321714
18.99	-0.0218218	-0.00647576	-0.00321714
18.995	-0.0218218	-0.00647576	-0.00321714
19	-0.0218218	-0.00647577	-0.00321714
19.005	-0.0218218	-0.00647578	-0.00321714
19.01	-0.0218218	-0.00647576	-0.00321714
19.015	-0.0218218	-0.00647578	-0.00321714
19.02	-0.0218218	-0.00647579	-0.00321714
19.025	-0.0218218	-0.00647579	-0.00321714
19.03	-0.0218218	-0.0064758	-0.00321714
19.035	-0.0218218	-0.0064758	-0.00321714
19.04	-0.0218218	-0.0064758	-0.00321714
19.045	-0.0218218	-0.0064758	-0.00321714
19.05	-0.0218218	-0.0064758	-0.00321714
19.055	-0.0218218	-0.00647579	-0.00321714
19.06	-0.0218218	-0.00647579	-0.00321714
19.065	-0.0218218	-0.00647579	-0.00321714
19.07	-0.0218218	-0.00647579	-0.00321714
19.075	-0.0218218	-0.00647578	-0.00321714
19.08	-0.0218218	-0.00647578	-0.00321714
19.085	-0.0218218	-0.00647578	-0.00321714
19.09	-0.0218218	-0.00647578	-0.00321714
19.095	-0.0218218	-0.00647578	-0.00321714
19.1	-0.0218218	-0.00647578	-0.00321714
19.105	-0.0218218	-0.00647577	-0.00321714
19.11	-0.0218218	-0.00647578	-0.00321714
19.115	-0.0218218	-0.00647578	-0.00321714
19.12	-0.0218218	-0.00647578	-0.00321714
19.125	-0.0218218	-0.00647579	-0.00321714
19.13	-0.0218218	-0.00647579	-0.00321714
19.135	-0.0218218	-0.00647578	-0.00321714
19.14	-0.0218218	-0.00647578	-0.00321714
19.145	-0.0218218	-0.00647579	-0.00321714
19.15	-0.0218218	-0.00647579	-0.00321714
19.155	-0.0218218	-0.00647579	-0.00321714
19.16	-0.0218218	-0.00647579	-0.00321714
19.165	-0.0218218	-0.00647579	-0.00321714
19.17	-0.0218218	-0.00647579	-0.00321714
19.175	-0.0218218	-0.00647579	-0.00321714
19.18	-0.0218218	-0.00647579	-0.00321714
19.185	-0.0218218	-0.00647579	-0.00321714
19.19	-0.0218218	-0.00647579	-0.00321714
19.195	-0.0218218	-0.00647579	-0.00321714
19.2	-0.0218218	-0.00647578	-0.00321714
19.205	-0.0218218	-0.00647577	-0.00321714
19.21	-0.0218218	-0.00647579	-0.00321714
19.215	-0.0218218	-0.00647578	-0.00321714
19.22	-0.0218218	-0.00647578	-0.00321714
19.225	-0.0218218	-0.00647578	-0.00321714
19.23	-0.0218218	-0.00647578	-0.00321714
19.235	-0.0218218	-0.00647579	-0.00321714
19.24	-0.0218218	-0.00647578	-0.00321714
19.245	-0.0218218	-0.00647579	-0.00321714
19.25	-0.0218218	-0.00647579	-0.00321714
19.255	-0.0218218	-0.00647579	-0.00321714
19.26	-0.0218218	-0.00647579	-0.00321714
19.265	-0.0218218	-0.00647579	-0.00321714
19.27	-0.0218218	-0.00647579	-0.00321714
19.275	-0.0218218	-0.00647579	-0.00321714
19.28	-0.0218218	-0.00647579	-0.00321714
19.285	-0.0218218	-0.00647579	-0.00321714
19.29	-0.0218218	-0.00647578	-0.00321714
19.295	-0.0218218	-0.00647579	-0.00321714
19.3	-0.0218218	-0.00647579	-0.00321714
19.305	-0.0218218	-0.00647578	-0.00321714
19.31	-0.0218218	-0.00647579	-0.00321714
19.315	-0.0218218	-0.00647579	-0.00321714
19.32	-0.0218218	-0.00647577	-0.00321714
19.325	-0.0218218	-0.00647579	-0.00321714
19.33	-0.0218218	-0.00647579	-0.00321714
19.335	-0.0218218	-0.00647578	-0.00321714
19.34	-0.0218218	-0.00647578	-0.00321714
19.345	-0.0218218	-0.00647578	-0.00321714
19.35	-0.0218218	-0.00647579	-0.00321714
19.355	-0.0218218	-0.00647578	-0.00321714
19.36	-0.0218218	-0.00647578	-0.00321714
19.365	-0.0218218	-0.00647579	-0.00321714
19.37	-0.0218218	-0.00647579	-0.00321714
19.375	-0.0218218	-0.00647579	-0.00321714
19.38	-0.0218218	-0.00647579	-0.00321714
19.385	-0.0218218	-0.00647579	-0.00321714
19.39	-0.0218218	-0.00647579	-0.00321714
19.395	-0.0218218	-0.00647579	-0.00321714
19.4	-0.0218218	-0.00647579	-0.00321714
19.405	-0.0218218	-0.00647578	-0.00321714
19.41	-0.0218218	-0.00647578	-0.00321714
19.415	-0.0218218	-0.00647579	-0.00321714
19.42	-0.0218218	-0.00647578	-0.00321714
19.425	-0.0218218	-0.00647578	-0.00321714
19.43	-0.0218218	-0.00647578	-0.00321714
19.435	-0.0218218	-0.00647578	-0.00321714
19.44	-0.0218218	-0.00647579	-0.00321714
19.445	-0.0218218	-0.00647578	-0.00321714
19.45	-0.0218218	-0.00647578	-0.00321714
19.455	-0.0218218	-0.00647579	-0.00321714
19.46	-0.0218218	-0.00647579	-0.00321714
19.465	-0.0218218	-0.00647578	-0.00321714
19.47	-0.0218218	-0.00647578	-0.00321714
19.475	-0.0218218	-0.00647578	-0.00321714
19.48	-0.0218218	-0.00647578	-0.00321714
19.485	-0.0218218	-0.00647579	-0.00321714
19.49	-0.0218218	-0.00647579	-0.00321714
19.495	-0.0218218	-0.00647579	-0.00321714
19.5	-0.0218218	-0.0064758	-0.00321714
19.505	-0.0218218	-0.00647578	-0.00321714
19.51	-0.0218218	-0.00647579	-0.00321714
19.515	-0.0218218	-0.00647577	-0.00321714
19.52	-0.0218218	-0.00647579	-0.00321714
19.525	-0.0218218	-0.00647578	-0.00321714
19.53	-0.0218218	-0.00647578	-0.00321714
19.535	-0.0218218	-0.0064758	-0.00321714
19.54	-0.0218217	-0.00647577	-0.00321714
19.545	-0.0218218	-0.00647577	-0.00321714
19.55	-0.0218218	-0.00647578	-0.00321714
19.555	-0.0218218	-0.00647579	-0.00321714
19.56	-0.0218218	-0.00647579	-0.00321714
19.565	-0.0218218	-0.00647578	-0.00321714
19.57	-0.0218218	-0.00647579	-0.00321714
19.575	-0.0218218	-0.00647579	-0.00321714
19.58	-0.0218218	-0.00647578	-0.00321714
19.585	-0.0218218	-0.00647579	-0.00321714
19.59	-0.0218218	-0.00647578	-0.00321714
19.595	-0.0218218	-0.00647578	-0.00321714
19.6	-0.0218218	-0.00647579	-0.00321714
19.605	-0.0218218	-0.00647578	-0.00321714
19.61	-0.0218218	-0.00647579	-0.00321714
19.615	-0.0218218	-0.00647579	-0.00321714
19.62	-0.0218218	-0.00647578	-0.00321714
19.625	-0.0218218	-0.00647579	-0.00321714
19.63	-0.0218218	-0.00647578	-0.00321714
19.635	-0.0218218	-0.00647579	-0.00321714
19.64	-0.0218218	-0.00647578	-0.00321714
19.645	-0.0218218	-0.00647579	-0.00321714
